id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
29999,3008.0,ZWIGART,91404,Zwigart Erwin Anleitung für den Aufbau von Werkarchiven Firmenarchiven Zusammengestellt von EZ unter Mitwirkung des Ausschusses für Werkarchiv und Werkmuseen 2. Überarbeitete und erweiterte Auflage in Verbindung mit Lutz Haat,91404ERWINZWIGARTt Lutz Hat,chunk_9,
30000,3009.0,ZWIGART,91321,Zwigart Erwin Zwigart Erwin Wegleitung für die Anlage von Werkarchiven Firmenarchiven Zusammenstellung EZ unter Mitarbeit des Ausschusses für Werkarchiv und Vervielfältungsmuseum Bern Schweiz Vereinigung für Dokumentation 1965 VI 42 S G 807,91321ERWINZWIGARTS.) G 807 ,chunk_9,
30001,3010.0,ZWINGGI,31012,Zwinggieg E 010 F ZwinggiE Bibliographie für Versicherungsmathematik Statistik und Datenverarbeitung Sonderdruck aus den Mitteilungen der Vereinigung schweizerischer Versicherungsmathematiker 1962 H 2 Bern Stämpfli 1962 8° 5,"31012E.ZWINGGI62,	-8°, 5",chunk_9,
30002,2931.0,UNIX SYSTEM,,UNIX System Y Users Guide 2nd Edition ATT Snglewood Cliffs NJ Prentice Hall Inc 1987 • 24 cm XVII 587 p sr ——,UNIX SYSTEMp -s-r —— ,chunk_8,
30003,2932.0,UNKROTH,,Unkroth Kays Microsoft Exchange Server Praktisches Selbststudium zum Support von Version 50 und 55 KU,KAYUNKROTH... K'U•. ,chunk_8,
30004,2933.0,UNO,,UNO UNO Organisation der Vereinten Nationen a Schweiz Gesetze und Verordnungen,"UNOdnungen , ",chunk_8,
30005,2934.0,UNSELD,85089,Unseld Dieter Werner Unseld Dieter Werner Medizinisches Wörterbuch deutsch-französisch-französisch-deutsch Dictionnaire médical allemand-français-français-allemand Hrsg. von DVIU bearbeitet von Marie-Christine Balg und Georg Balg Stuttgart,85089DIETER WERNERUNSELD Stuttgart,chunk_8,
30006,2935.0,UNSINN,,Unsinn Unsinn der Verstaatlichung der privaten Versicherung Finanz und Wirtschaft v. 19. Oktober 1945 Zürich 1945,UNSINNich 1945. ,chunk_8,
30007,2936.0,UNTERHALTSHEFT,83411/A,Unterhaltsheft Unterhaltsheft für die periodische Gebäudezustandsübermittlung Beiheft zu Gebäudeunterhalt Handbuch für die Zustandseinschätzung Autoren Ernest Bornand Charly Cornu u.a. Deutsche Bearbeitung B. Frauchiger A. Förrmli u.a. Imp,83411/AUNTERHALTSHEFTu.a.]. Imp,chunk_8,
30008,2937.0,UNTERLAGEN,3097/B,Unterlagen 3 O 7 I Unterlagen statistische zur Sterblichkeitsmessung 2 Teil Güte der Ausgleichung Expertenkonferenz vom 5. Dezember 1946 Bern Eidgenössisches Statistisches Amt 1946 30 cm 22 Tab,3097/BUNTERLAGEN. 22 Tab. ,chunk_8,
30009,2938.0,UNTERMEHMUNG DIE,,Unternehmung die Unternehmung 19 Nr S,UNTERMEHMUNG DIE S. . . . ,chunk_8,
30010,2939.0,UNTERNEHMEN,97295/A,Unternehmen Unternehmen die größten der Schweiz J Attogab im Jahre Jfî£û Ausgabe V Zürich Schweizerische Bankgesellschaft 1972 30cm 23 ST,97295/AUNTERNEHMENm. 23 ^ST ,chunk_8,
30011,2940.0,UNTERNEHMENSFORSCHUNG,98005,Unternehmensforschung OG Unternehmen für Unternehmensforschung Operational Research s Recherche opérationnelle Organ der Deutschen Gesellschaft für Unternehmensforschung und der Österreichischen Fachgruppe für Unternehmensforschung unter Mitwirkung der S,98005UNTERNEHMENSFORSCHUNGkung der S,chunk_8,
30012,2951.0,GYGER (ED),86726,86726A Gyger EPLangenscheidt L1s Handwörterbuch Spanisch Berlin Langenachmidt KG 1995 25 cm 658639 S,86726A.GYGER (ED)658+639 S.,chunk_3,
30013,2952.0,GYGER (ID),88411,88411 Gyger A ID Employee benefit plans a glossary of terms 10th edition By Judith A Sankey Brookfield WI International Foundation of Employee Benefit Plans 2000 28cm IX 170 p,"88411A.GYGER (ID)IX,170 p. ",chunk_3,
30014,2953.0,GYGI,,Gygi Fritz Gygi Fritz Bundesverwaltungsrechtspflege 2. überarbeitete Auflage Bern Verlag Stampili Cie AG 1983 24.360 S 21286 ™ Kein SWK,FRITZGYGI Kein SWK ,chunk_3,
30015,2954.0,GYGI,11091,Gygli Pritz Gygi Fritz Bundesverwaltungsrechtspflege Grundriss und Textausgabe mit Anmerkungen Forts von Verwaltungsrechtspflege und Verwaltungsverfahren im Bund 2. Aufl. 1974 Bern Verlag Stampili Cie AG 1979 24,11091FRITZGYGI       -24,chunk_3,
30016,2955.0,GYGI,11022,Gygi Pritz Gygi Fritz Verwaltungsrechtspflege und Verwaltungsverfahren im Bund Einführung und Textausgabe Bern Stämpfli 1969 8° 237 S 11031,11022FRITZGYGI S. 11031 ,chunk_3,
30017,2956.0,GYGI,324,Ygi Pierre Gygi Pierre Das Bundesgesetz über die berufliche Vorsorge Wirtschaftspolitische Mitteilungen 39f 1983 H 4 Zürich Gesellschaft zur Förderung der Schweizerischen Wirtschaft 1983 A 21cm 34 S,324PIERREGYGI1cm.34 S. ,chunk_3,
30018,2957.0,GYGI,97262,Gygi Pierre Gygi Pierre Tschopp Peter Sozialmedizinische Sicherheit Sécurité médicospitale Bern Stuttgart Huber 1968 4° 156 S Abb 10456,97262PIERREGYGIAbb 10456 ,chunk_3,
30019,2958.0,GYGI,84611A,Plere Gygi Fierre Benny Heiner Das schweizerische Gesundheitswesen Aufwand Struktur und Preisbildung im Pflegebereich Ergänzungsband zur 2. vollständig überarbeiteten Auflage Bern Verlag Hans Huber 1980 220,84611APIERREGYGI      -220,chunk_3,
30020,2959.0,GYGI,84611,6ygj Pierre Gygi Pierre Henny Heiner Das schweizerische Gesundheitswesen Aufwand Struktur und Preisbildung im Pflegebereich Le système suisse de santé Dépenses structure et formation des prix dans le domaine des soins médicaux 2,"84611PIERREGYGIdicaux, 2,",chunk_3,
30021,2960.0,GYGLI,,Gyg 1 i » Vjerner s Nipkow Jürg GW Wäschetrocknen im Mehrfamilienhaus iT 2352,WERNERGYGLI3.52) ... ,chunk_3,
30022,3011.0,PRODUKTINNOVATION,,Produktinnovationen a Produktinnovationen im deregulierten Lebensversicherung markt 3 Zwiesler Hana Joachim Hsger Produktinnovationen im deregulierten Lebensversicherung markt,PRODUKTINNOVATIONrkt   ... ,chunk_6,
30023,3012.0,PRODUKTIVITÄT,,Produktivität Produktivität am Standort Schweiz Hrsg. vom Institut für Technologiemanagement an der Universität St. Gallen s Boutellier Roman Seghezzi Hans Dieder Bodmer Christian Produktivität am Standort Schweiz,PRODUKTIVITÄThweiz ... ,chunk_6,
30024,3013.0,PROF. GUISAN (ED),87061,"87061 Prof Guisan ED Guide le de l'antifraude à l'assurance en Europe L'ampleur, les formes et les causes de la fraude, les différentes approches de la lutte contre la fraude en Europe, le Who's who de l'antifraude CEA info Hors série No 4",87061PROF. GUISAN (ED)érie. No.4,chunk_6,
30025,3014.0,PROF. GUISAN (ED),87062,87062 Prof Guisan ED Insurance Antifraud Guide The European The importance The types and the causes of fraud The different approaches to fighting insurance fraud The antifraud Whos 6 28cm 55 p,87062PROF. GUISAN (ED)cm. 55 p. ,chunk_6,
30026,3015.0,PROF. WYSS,81800,81.800 Prof Wyss Hendershot Ralph The grim truth about life Insurance,81800PROF. WYSSInsurance ,chunk_6,
30027,3016.0,PROF. WYSS,81938,Lütolf Werner Wege zur Produktivitätssteigerung im Verwaltungsbetrieb,81938PROF. WYSStrieb ... ,chunk_6,
30028,3017.0,PROF.GUISAN (ED),87197,"87197 Prof. Guisan E. D. Prölss, Erich R. Versicherungsaufsichtsgesetz mit Europäischem Gemeinschaftsrecht und Recht der Bundesländer 11. Auflage München C. H. Becksche Verlagsbuchhandlung 1997 21 cm XXIV 1699 S","87197PROF.GUISAN (ED)IV,1699 S ",chunk_6,
30029,2941.0,DEMARLE,,Demarle Maurice et Pons André DM le notariat au service de la prévoyance et de l'épargne 1955,MAURICEDEMARLEe.	(1955) ,chunk_1,
30030,2942.0,DEMARMELS,,Demarmels »Madlaina s Semadeni Jon La JURADA,MADLAINADEMARMELSa JUrada. ,chunk_1,
30031,2943.0,DEMBOWSKI,87976,Dembowski Anke Dembowski Anke Altersvorsorge und Vermögenssicherung mit Investmentfonds Chancen Risiken Anlagestrategien die bewährtesten Spitzenreiterfonds Mit den Änderungen des dritten Finanzmarktförderungsgesetzes Niedernhausen TS Fal,87976ANKEDEMBOWSKI/Ts.): Fal,chunk_1,
30032,2944.0,DEMIDOWITSCH,3805,"Demidowitsch, J. P. D. J. 5 Demirovitsch, E. S. Numerische Methoden der Analysis Mathematik für Naturwissenschaft und Technik Herausgegeben von Heinrich und Schubert Band 14 Berlin: VEB Deutscher Verlag der Wissenschaften",3805B. P.DEMIDOWITSCHder Wissen,chunk_1,
30033,2945.0,DÉMOGRAPHIE,,Démographie Démographie médicale en Suisse Santé publique et prospective 1900 1974 2000 S. Gilliand Pierre Démographie médicale en Suisse,DÉMOGRAPHIESuisse... ,chunk_1,
30034,2946.0,DEMOGRAPHIEBERICHT,,Demografenricht Demographiebericht AKT s Einfluss der der demografischen Entwicklung auf die Finanzierung der AHV,DEMOGRAPHIEBERICHT der AHV. ,chunk_1,
30035,2947.0,DEMOKRATIE,6608,Demokratie 660 f Demokratie Schweizerische 1848–1948 Ein Jubiläumswerk zum hundertjährigen Bestehen des eidgenössischen Bundesstaates Beiträge von prominenten Persönlichkeiten der Politik Wirtschaft Wissenschaft Kunst und Armee Eed Arnold H,6608DEMOKRATIE.Arnold H[,chunk_1,
30036,2948.0,DEMOSCOPE,,DemoSCOPE BemoSCOPE Festgabe zum 30-Jahr-Jubiläum von DemoSCOPE Marktforschungsinstitut AG Adligenswil s Wyss Werner Marktforschung von AZ Festgabe zum 30-Jahr-Jubiläum von D,DEMOSCOPEon D' ... ,chunk_1,
30037,2949.0,DEMPSEY,,Dempsey Robs Bruce Glen. DR Security in distributed computing.,ROBDEMPSEYing   ... ,chunk_1,
30038,2950.0,DEN,,e n Den Wandel meistern Neue Aufgaben für Industriemeister in der schlanken Produktion Thomas Mühlbradt s Mühlbradt Thomas Krings Kai Hrsger Den Wandel meistern Neue Aufgaben für Industriemeister in der schlanken Produktion,DENion . . . ,chunk_1,
30039,3011.0,ZWINGGI,3587,Zwinggi Ernst 2 Zwinggi Ernst Versicherungsmathematik 2 Auf1 Lehrbücher und Monographien aus dem Gebiet der exakten Wissenschaften Band I Basel: Birkhäuser 1958 258 S. 4855 A Prof.,3587ERNSTZWINGGI  (Prof.) ,chunk_9,
30040,3012.0,ZWINGGI,3575,"Zwinggi, Ernst. Zwinggi, Ernst. Versicherungsmathematik Lehrbücher und Monographien aus dem Gebiete der exakten Wissenschaften Mathematische Heine Band I Basel: Birkhäuser 1945 199 S. K 172 V Prof",3575ERNSTZWINGGI  (Prof.) ,chunk_9,
30041,3013.0,ZWINGGI,7885/21,Zwinggi Ernst. Zwinggi Ernst. Über die Reserven mathematische in den sozialen Versicherungen. Extract aus dem Giornale dell'Istituto Italiano degli Attuari 1934 Nr. 23. Rom 1934. 15 S.,7885/21ERNSTZWINGGI.	(15 P.) ,chunk_9,
30042,3014.0,ZWINGGI,,Zwänggi E. Zwänggi E. Methodischer Beitrag zur Deckungskapitalberechnung in der Sozialversicherung Mittlere Verschweiz Versicherungsmathematiker Heft 28 Bern: Stämpfli 1933 S. 77-89 A Dr.,EZWINGGIA   (Dr.) ,chunk_9,
30043,3015.0,ZWINGGI,72249,"Zwinggi, Ernst. Zwinggi, Ernst. Das Problem der Erneuerung Saar Festgabe Moser Versicherungswissenschaftliche Juristische und Mathematische Untersuchungen 1951 Bern Stampfli 1931 35 S",72249ERNSTZWINGGI.	(35 S.) ,chunk_9,
30044,3016.0,ZWINGGI,72201,Zwänggi E Zwänggi E Die Witwenversicherung als Teil der allgemeinen Alters- und Hinterlassenenversicherung Mitteilungen Schweizer Versicherungsmathematik Heft 26 Bern Stampfli 1931 S. 79 147 W. Dr.,72201EZWINGGI    (Dr.) ,chunk_9,
30045,3017.0,ZWINGGI,72241,"Zwinggi, Ernst. Zwinggi, Ernst. Mathematische Grundlagen der Unfallversicherung. Saar Blätter für Versicherungsmedizin 1931. Berlin: Mittler 1931. 12 S",72241ERNSTZWINGGI.	(12 S.) ,chunk_9,
30046,3018.0,ZWINGGI,72216,Zwinggi Ernst Zwinggí »Ernst Zum Problem der Erneuerung SA a Blätter für Versicherungsmathematik 1931 Berlin Mittler 1931 10 S,72216ERNSTZWINGGI.	(10 S.) ,chunk_9,
30047,3019.0,ZWINGGI,3270,Zwinggi Ernst Zwinggi Ernst Beiträge zu einer Theorie des Bevölkerungswachstums mit einer Anwendung auf Sozialversicherungskassen. Die Universität Bern: Bern: Stämpfli 1929. 72 S.,3270ERNSTZWINGGI2 S.Ì •	j ,chunk_9,
30048,3020.0,ZWINGGI,5108/2,Zwingenberger Erna Zwinger Ernst et Oscar Offenner Spring Calculations Approximations der Reserven Mathematischer Preprints of the Proceedings of the XIIIth International Actuarial Congress Scheveningen 1951 Amsterdam North Holland Publishing Co,5108/2ERNSTZWINGGIshing Comp,chunk_9,
30049,2941.0,UNTERNEHMENSFORSCHUNG,3166/50,Unternehmensforschung Unternehmensforschung heute Übersichtsvorträge der Züricher Tagung von SVOR Schweizerische Vereinigung für Operations Research und DGU Deutsche Gesellschaft für Unternehmungsforschung Lecture notes in operations research a,3166/50UNTERNEHMENSFORSCHUNGresearch a,chunk_8,
30050,2942.0,UNTERNEHMENSFORSCHUNG,,Unternehmensforschung Unternehmensforschung 19 H S,"UNTERNEHMENSFORSCHUNG H. .., S ",chunk_8,
30051,2943.0,UNTERNEHMENSFUEHRUNG,,Unternehmensführung Unternehmensführung in der Praxis BdL S. Degelmann Alfred Moderner Führungsstil im Unternehmen,UNTERNEHMENSFUEHRUNG- nehmen. ,chunk_8,
30052,2944.0,UNTERNEHMER,85405,Unternehmer Unternehmer der und das neue Ehe- und Erbrecht Hsg. Schweizerischer Gewerbeverband unter Mitarbeit von Lucius Dürr Bruno Gutknecht u.a. Das Handbuch für den Rechtsberater Huri Bern Cosmos Verlag AG 1987 22 cm 151 S,85405UNTERNEHMERcm.151 S. ,chunk_8,
30053,2945.0,UNTERNEHMERHANDBUCH,85497,Unternehmerhandbuch Unternehmerhandbuch aktuelles zum neuen Eherecht Nachschlagewerk mit praxistorientierter Darstellung und Erläuterung des neuen Eherechts mit Fallbeispielen Musterverträgen und individuellen Musterlösungen für die optimale,85497UNTERNEHMERHANDBUCHoptimale  ,chunk_8,
30054,2946.0,UNTERNEHMUNG,,Unternehmung Unternehmung und Betrieb Beiträge zur Betriebswirtschaftslehre Walther Band II S Oberli Fritz Die kalkulatorische und die bilanziellmässige Abschreibung 1945,UNTERNEHMUNGng.	1945. ,chunk_8,
30055,2947.0,UNTERNEHMUNG,4109,Unternehmung t¿fOC Unternehmung und Staat Referate anlässlich der Internationalen Managementgespräche vom 14. bis 16. Mai 1975 Herausgegeben von Madeleine Roesle Ferdinand Winterling Schriftenreihe Führung und Organisation der Unternehmung Band,"4109UNTERNEHMUNGung"". [Ban",chunk_8,
30056,2948.0,"UNTERNEHMUNG, DIE",98717,Unternehmung die − 2V Unternehmung die Schweizerische Zeitschrift für Betriebswirtschaft Jg 1968 Bern Haupt 1968,"98717UNTERNEHMUNG, DIEupt,1968- ",chunk_8,
30057,2949.0,UNTERNEHMUNGEN,,Unternehmungen Unternehmen die in der Schweiz Lee entreprises en Suisse Band 5 der eidg. Betriezzählung 1929 Statistische Quellenwerke der Schweiz 29 Bern 1933,UNTERNEHMUNGENern 1933. ,chunk_8,
30058,2950.0,UNTERNEHMUNGSFUEHRUNG,91677,Unternehmungsführung Unternehmungsführung im Spannungsfeld wirtschaftlicher und gesellschaftlicher Entwicklung Referatsteite das Jubiläumstreffen 30 Jahre SKU Tom 18 19 Mai 1984 in Brunnen Zürich Bwl Schweizerische Kurse für Unternehm,91677UNTERNEHMUNGSFUEHRUNG Unternehm,chunk_8,
30059,2961.0,GYR,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W. de Gruyter & Co 1932 VIII 563 56 S",BRIGITTEGYRhez  vous ,chunk_3,
30060,2962.0,GYR,5286,Gyr Salomon Friedrich Gyr Salomon Friedrich Zürcher Zunfthistorien Schilderungen aus der Geschichte Zürichs im Auftrag des ZentralKomitees der Zünfte Zürichs aufgezeichnet von SFG Mit 3 Stadtplänen 5 Tafelbeilagen 25 Wappen in Fa,5286SALOMON FRIEDRICHGYRppen in Fa,chunk_3,
30061,2963.0,GYR,82964,Gyr Willy Lehrbuch der französischen Sprache für kaufmännische Berufsschulen 4. durchgesehene Auflage Zürich Verlag des Schweizerischen Kaufmännischen Vereins 1969 23 cm XV 200 S 12359,82964WILLYGYR S. 12359 ,chunk_3,
30062,2964.0,GYR,82541,Gyrwiiiy sf GyrWilly Lehrbuch der französischen Sprache Für kaufmännische Berufsschulen 3. durchgesehene Auflage Zurich-Schwelz Kaufm Vverein 1963 XV 200 S 9472,82541WILLYGYR S.) 9472 ,chunk_3,
30063,2965.0,GYSIN,1690,Gysin Arnold Gysin Arnold Arbeitsrecht Mit einer Übersicht Über Lösungsversuche des Auslandes Zürich Polygraph Verlag 1943 192 S. Dr. 1943. 4580,"1690ARNOLDGYSIN943,4580. ",chunk_3,
30064,2966.0,GYSIN,,Gysin Uierner Gysin Werner Zur Technik der Bilanzierung von Vorsorgeeinrichtungen in offener Kasse Zürich LIBERA Limmat BeratungsGesellschaft für Pensionskassen Postfach 1975 30 cm 8 Bl Multigr,WERNERGYSIN Multigr. ,chunk_3,
30065,2967.0,GYSIN,5136/40,Gysin Werner Gysin Werner Homogramm zur Bestimmung sämtlicher ordentlicher Renten der AHV Herausgegeben Schweiz Verband für Personalforsorge privatwirtschaftlicher Unternehmungen Zürich 1950 G 26,5136/40WERNERGYSIN50] G 26? ,chunk_3,
30066,2968.0,GYSLER,5476,Gysler Paul Gysler Paul Reden und Ansprachen während der Amtsperiode 1945 44 als Präsident des schweizerischen Nationalrates und der Bundesversammlung Zürich Fretz 1944 125 S 1945 53 41 Dr. Nationalratspräsident J,5476PAULGYSLERräsidentJ ,chunk_3,
30067,2969.0,HAAB,,Haab Robert Haab Robert. Ansprachen gehalten an der Trauerfeier für BH am 18. Oktober 1939 Zürich Schulthess 1939 28 S. alt Bundesrat,ROBERTHAABundesrat) ,chunk_3,
30068,2970.0,HAAB,,Haaß Walter a Reber Dr. Ernst Abachiedsachrift,WALTERHAABdsachrift ,chunk_3,
30069,3001.0,FRAU DESCOMBAZ (CH/U5),88053,88053 Frau Descombaz CHU5 Koller Thomas Lordre des bénéficiaires des deuxième et troisième piliers Rapport à expertise à l attention de l Office fédéral des assurances sociales élaboré par T TK Aspects de la sécurité sociale 1898 Berne,88053FRAU DESCOMBAZ (CH/U5)). Berne: ,chunk_2,
30070,3002.0,FRAU DESCOMBAZ (CH/U5),88054,88054 Frau Descombaz CHU 5 Effets microéconomiques de la 1ère revision de la LPP Rapport final Aspects de la sécurité sociale 1998 Berne Office central fédéral des imprimés et du matériel 1998 30 cm 58 p,88054FRAU DESCOMBAZ (CH/U5)0cm.58 p. ,chunk_2,
30071,3003.0,FRAU DIETRICH (AD),86086/4,860864 Frau Dietrich AD Versicherungswörterbuch Insurance dictionary Dictionnaire dassurance Dizionario assicurativa A cura di HLMUller Lutz Karlsruhe Verlag Versicherungwirtschaft eV 1990 12 cm 315 S,"86086/4FRAU DIETRICH (AD)cm.315 S, ",chunk_2,
30072,3004.0,FRAU DOLDER (CH/SLS),83500,83500 Frau K Dolder CHSLS Boom der stille Gründerinitiativen im Aufwind Autoren Alain Thierstein Stefan C Weber ua Bern Verlag Paul Haupt 1999 23cm XII 99 S,"83500K.FRAU DOLDER (CH/SLS)m.XII,99S ",chunk_2,
30073,3005.0,FRAU DOLDER (CH/SLS),86379,86379 Frau Dolder CHSLS Thommen Jean-Paul Managementorientierte Betriebswirtschaftslehre 5. Auflage Zürich Versus Verlag AG 1996 23 cm 843 S,86379FRAU DOLDER (CH/SLS)cm.843 S. ,chunk_2,
30074,3006.0,FRAU DOLDER (CH/SLS),87251,87251 Frau KDolder CH SLS Ratgeber der zum Businessplan ein einfacher aber nützlicher Ratgeber für Leute die sich mit einem Businessplan beschäftigen Konzeption Gaius H dUscio Hrsg von der Stiftung KMU Schweiz Bern,87251K.FRAU DOLDER (CH/SLS)weiz. Bern,chunk_2,
30075,3007.0,FRAU DOLDER (CH/SLS),88258,88258 Frau Dolder CHSLS Bolanz Max Reinhart Matthias Erben und Schenken Steueroptimiert mit Weitblick und System Die richtige Planung von Erbschaften und Schenkungen Vz Ratgeber Bilanz Zürich VZ Vermögenszentrum 1999 21cm 145,88258FRAU DOLDER (CH/SLS)-21cm.145 ,chunk_2,
30076,3008.0,FRAU DOLDER (CH/SLS),88280,88280 Frau K. Dolder CHSLS Kirschner Josef Siegt man ohne zu kämpfen Die 13 Strategien gegen die Aggression im Alltag 4. Auflage München FA Herbig Verlagsbuchhandlung GmbH 1999 22 cm 224 S,88280K.FRAU DOLDER (CH/SLS)cm.224 S. ,chunk_2,
30077,3009.0,FRAU DOLDER (CH/SLS),88375,88375 Frau Dolder CHSLS Der umfassende Ratgeber zur beruflichen und persönlichen Vorsorge Verantwortlicher Hrsger Werner Zellesr Zürich WEKA Verlag AG 199 ff 32 cm Ordner,88375FRAU DOLDER (CH/SLS)m.Ordner. ,chunk_2,
30078,3010.0,FRAU DOMINGUEZ (gS),85162,85162 Frau Dominguez GS Scyboz Georges Gillieron Pierre Robert Code civil suisse et code des obligations annotations 5e édition Lausanne Éditions Payot 1994 19 cm XIX 853 745 p,85162FRAU DOMINGUEZ (gS)53+745 p. ,chunk_2,
30079,2951.0,DEN OTTER,,Den Otter Matthäus J. s Kommentar zum schweizerischen Anlagfondsgesetz Bearbeitet von Alfred Buttschardt MDO,MATTHAEUS J.DEN OTTERO'    ... ,chunk_1,
30080,2952.0,DENERT,86342,Denert Ernst Denert Ernst Software Engineering Methodische Projektabwicklung Unter Mitwirkung von Johannes Siedersleben Berlin Springer Verlag 1991 25 cm XIII 452 S 29628,86342ERNSTDENERT2 S 29628 ,chunk_1,
30081,2953.0,DENFFER,,Denffer H. v. s. Hartmann W. R. Meisen u. Hv. D. Die Lebensversicherung Verträge in der Währungsumstellung 1950,H V.DENFFERng.	1950. ,chunk_1,
30082,2954.0,DENIS,,Dénia Es Durkheim E u E Wer hat den Krieg gewollt 1915,EDENIS... 1915. ,chunk_1,
30083,2955.0,DENIS,82463,Denis Joseph Denis Joseph Dictionnaire allemand-français et allemand Avec un supplément technique illustré Avec la collaboration de Meckel et Hofer 2e tirage Paris: Editons Garnier Frères 1965. X 128 p. 5 K. 8990,"82463JOSEPHDENIS90	""      ",chunk_1,
30084,2956.0,DENIS-PAPIN,,1. Denis Papin » M S Dictionnaire national des Communes de France,M.DENIS-PAPINde France ,chunk_1,
30085,2957.0,DENKANSTOESSE,,Denkanstösse Denkanstösse Erkenntnisse Fragen und Vorschläge aus dem Nachlass von Victor N. Cohen s Auf was es beim Gestalten ankommt Denkanstösse,DENKANSTOESSEkanstösse ,chunk_1,
30086,2958.0,DENKEN,,Benken Denken neues neue Chancen Unternehmer über modernes Unternehmertum a Bruppacher Peter H. H. Hager Heues Denken neue Chancen Unternehmer über,DENKEN über *.. ,chunk_1,
30087,2959.0,DENKMALPFLEGE,97182,Denkmalpflege Denkmalpflege Zürcher 2 Bericht 1960 1961 Herausg. Direktion der öffentlichen Bauten des Kantons Zürich Bauamt II der Stadt Zürich Mit Abb. u. 17 Beil. Zürich Genossenschaftsdruckerei 1904 144 S 7534 ™,97182DENKMALPFLEGE.) 7534	™ ,chunk_1,
30088,2960.0,DENKSCHRIFT,,Denkschrift 1 die betreffende Gesellschaft oder Firma 2 Jahre 10 20 etc,DENKSCHRIFT0    etc. ,chunk_1,
30089,3021.0,ZWINGLI,3271,Zwingli Hans. Elastische Schwingungen von Kugelschalen. Diss. TH Zurich. Zurich: Leemann 1950. 85 S,3271HANSZWINGLI.	(85 S.) ,chunk_9,
30090,3022.0,ZWISCHEN,5732,Zwischen Zürichsee und Walensee Jubiläumsgabe zum 125jährigen Bestehen der Bank vom Linthgebiet 1848 1973. Red. Hans Rathgeb Uznach 1974. 23 x 24 cm. 162 + 5 Abb. 1. Faltblatt,5732ZWISCHENl Faittai ,chunk_9,
30091,3023.0,ZWISCHEN RISIKO,,Zwischen Risiko Zwischen Risiko und Sicherheit Kleiner Ratgeber für vernünftige Geldanlage Erweiterter Separatdruck der vom Schweizerischen Beobachter in der Rubrik Verdientes Erspartes Ererbtes veröffentlichten Beiträge Glattbrugg Verlag Ag Esel,ZWISCHEN RISIKOrlagagesel,chunk_9,
30092,3024.0,ZWISCHENBERICHT,,Zwischenbericht Zwischenbericht der Enquete-Kommission Neue Informations- und Kommunikationstechniken gemäß Beschluss des Deutschen Bundestages vom 9. April 1981 Drucksache 92442 Bonn Deutscher Bundestag 1985 50 cm 240 S 20987,ZWISCHENBERICHTS 20987	~ ,chunk_9,
30093,3025.0,ZWISCHENBERICHT,97342,Zwischenbericht Zwischenbericht des Präsidenten H. Tschopp und des Sekretärs Chrvon Greyerz der Arbeitsgruppe für die Überprüfung des Aktienrechts zum Vorschlag für eine Teilrevision des Aktienrechts Lausanne Bern 1972 29 cm 2051230,97342ZWISCHENBERICHT 205+12+30,chunk_9,
30094,3026.0,ZWITSER,97475,Zwölfter Leben Zmiftzer Leben Sociaal Jahrverslag 1981 Erste Ausgabe Amsterdam 1982 30 cm 20 bis,97475LEVENZWITSERm.20 biz. ,chunk_9,
30095,3011.0,FRAU DOMINGUEZ (S),81671,81671 Frau Dominguez S. Jaumain Christian. Mais oui vous comprenez la assurance vie. La assurance vie à la portée de tous par l'image et avec les mots de tous les jours. Zürich: VITA Compagnie d'assurance sur la vie 1980. 31 cm. 125 p. ill.,"81671FRAU DOMINGUEZ (S)5 p, ill. ",chunk_2,
30096,3012.0,FRAU DOMINGUEZ (S),86421,"86421 Frau Dominguez S. Scyboz Georges Gilliron Pierre Robert. Code Civil Suisse et Code des Obligations Annotés 4e Édition, Révisée, 2e Tirage. Introduction de Jean Gauthier. Lausanne: Éditions Payot, 1988. 19 cm. XX772672 p.",86421FRAU DOMINGUEZ (S)72+672 p. ,chunk_2,
30097,3013.0,FRAU DOMINGUEZ (S),86461,86461 Frau Dominguez S. Tercier Pierre. La recherche et la rédaction en droit suisse. Fribourg/Suisse: Editions Universitaires 1991. 3 cm. 282 p.,86461FRAU DOMINGUEZ (S)m. 282 p. ,chunk_2,
30098,3014.0,FRAU DOMINGUEZ (S),86462,86462 Frau Dominguez S Schreiber Alfred Terminologie des schweizerischen Zivilrechts Personenrecht Familienrecht Erbrecht Sachenrecht Deutsch-Französisch-Italienisch-Englisch Systematisches und alphabetisches Wörterbuch 7. Auflage Wädenswil,86462FRAU DOMINGUEZ (S)Wädenswil:,chunk_2,
30099,3015.0,FRAU DOMINGUEZ (S),86230,86 230 Frau Dominguez S. Helbling Carl. Les institutions de prévoyance et la LPP. Bernet Editions Paul Haupt 1991. 23 cm 68 p,86230FRAU DOMINGUEZ (S)cm.6?8 p. ,chunk_2,
30100,3016.0,FRAU DOMINGUEZ (S),86231,8621 Frau Lomínguez S. Riemer Hans Michael Das Recht der beruflichen Vorsorge in der Schweiz Bern Verlag Stämpfli Cie. AG 1985 23 cm 167 S,86231FRAU DOMINGUEZ (S)cm.167 S. ,chunk_2,
